id,image,mask,species,breed,color,L,a,b,pet_pixels,reviewed,notes,split
chihuahua_71,dog/other/images/chihuahua_71.jpg,dog/other/masks/chihuahua_71.png,dog,chihuahua,other,41.564239501953125,5.640290260314941,22.54639434814453,58672,True,,train
chihuahua_76,dog/other/images/chihuahua_76.jpg,dog/other/masks/chihuahua_76.png,dog,chihuahua,other,54.66256332397461,6.6664814949035645,12.630123138427734,54238,True,,train
chihuahua_90,dog/other/images/chihuahua_90.jpg,dog/other/masks/chihuahua_90.png,dog,chihuahua,other,44.81325912475586,3.7868618965148926,13.013595581054688,10291,True,,train
english_cocker_spaniel_161,dog/other/images/english_cocker_spaniel_161.jpg,dog/other/masks/english_cocker_spaniel_161.png,dog,english_cocker_spaniel,other,64.23824310302734,4.5288801193237305,13.936948776245115,74626,True,,train
english_cocker_spaniel_54,dog/other/images/english_cocker_spaniel_54.jpg,dog/other/masks/english_cocker_spaniel_54.png,dog,english_cocker_spaniel,other,54.638031005859375,7.381021976470947,14.520102500915527,56735,True,,train
english_cocker_spaniel_87,dog/other/images/english_cocker_spaniel_87.jpg,dog/other/masks/english_cocker_spaniel_87.png,dog,english_cocker_spaniel,other,52.389068603515625,5.9132280349731445,15.248680114746094,110291,True,,train
english_setter_130,dog/other/images/english_setter_130.jpg,dog/other/masks/english_setter_130.png,dog,english_setter,other,47.44881820678711,3.30352783203125,20.34940719604492,105311,True,,train
english_setter_153,dog/other/images/english_setter_153.jpg,dog/other/masks/english_setter_153.png,dog,english_setter,other,65.45085906982422,3.5338103771209717,17.190868377685547,70646,True,,train
english_setter_159,dog/other/images/english_setter_159.jpg,dog/other/masks/english_setter_159.png,dog,english_setter,other,45.71288299560547,3.8764028549194336,12.06999969482422,39922,True,,train
english_setter_160,dog/other/images/english_setter_160.jpg,dog/other/masks/english_setter_160.png,dog,english_setter,other,52.856536865234375,4.141032695770264,17.346132278442383,46584,True,,train
english_setter_180,dog/other/images/english_setter_180.jpg,dog/other/masks/english_setter_180.png,dog,english_setter,other,58.7880859375,4.82785701751709,17.114543914794922,21664,True,,train
english_setter_181,dog/other/images/english_setter_181.jpg,dog/other/masks/english_setter_181.png,dog,english_setter,other,41.4329948425293,3.159165382385254,15.213287353515623,104366,True,,train
english_setter_183,dog/other/images/english_setter_183.jpg,dog/other/masks/english_setter_183.png,dog,english_setter,other,30.15087890625,5.700736999511719,12.354201316833496,14522,True,,train
english_setter_192,dog/other/images/english_setter_192.jpg,dog/other/masks/english_setter_192.png,dog,english_setter,other,48.11224365234375,3.802746534347534,16.875648498535156,86312,True,,train
english_setter_27,dog/other/images/english_setter_27.jpg,dog/other/masks/english_setter_27.png,dog,english_setter,other,52.992523193359375,10.211854934692385,17.932886123657227,81547,True,,train
english_setter_55,dog/other/images/english_setter_55.jpg,dog/other/masks/english_setter_55.png,dog,english_setter,other,48.49365234375,6.816610813140869,34.986515045166016,110068,True,,train
german_shorthaired_157,dog/other/images/german_shorthaired_157.jpg,dog/other/masks/german_shorthaired_157.png,dog,german_shorthaired,other,35.71554946899414,3.793105602264404,13.031476974487305,102457,True,,train
german_shorthaired_18,dog/other/images/german_shorthaired_18.jpg,dog/other/masks/german_shorthaired_18.png,dog,german_shorthaired,other,31.664295196533203,7.705658912658691,15.496164321899414,53795,True,,train
german_shorthaired_48,dog/other/images/german_shorthaired_48.jpg,dog/other/masks/german_shorthaired_48.png,dog,german_shorthaired,other,51.96476745605469,13.532906532287598,28.959739685058594,18595,True,,train
german_shorthaired_56,dog/other/images/german_shorthaired_56.jpg,dog/other/masks/german_shorthaired_56.png,dog,german_shorthaired,other,60.36005401611328,3.064393997192383,22.63120460510254,53703,True,,train
german_shorthaired_59,dog/other/images/german_shorthaired_59.jpg,dog/other/masks/german_shorthaired_59.png,dog,german_shorthaired,other,30.671730041503903,9.915046691894531,24.775306701660156,27384,True,,train
german_shorthaired_63,dog/other/images/german_shorthaired_63.jpg,dog/other/masks/german_shorthaired_63.png,dog,german_shorthaired,other,47.58660888671875,2.3152379989624023,14.633512496948242,15164,True,,train
german_shorthaired_74,dog/other/images/german_shorthaired_74.jpg,dog/other/masks/german_shorthaired_74.png,dog,german_shorthaired,other,62.584930419921875,14.811574935913086,34.937110900878906,47712,True,,train
german_shorthaired_8,dog/other/images/german_shorthaired_8.jpg,dog/other/masks/german_shorthaired_8.png,dog,german_shorthaired,other,32.86253356933594,9.7325439453125,22.641159057617188,113321,True,,train
german_shorthaired_85,dog/other/images/german_shorthaired_85.jpg,dog/other/masks/german_shorthaired_85.png,dog,german_shorthaired,other,38.20305633544922,4.828751087188721,14.043641090393066,52814,True,,train
german_shorthaired_93,dog/other/images/german_shorthaired_93.jpg,dog/other/masks/german_shorthaired_93.png,dog,german_shorthaired,other,39.321067810058594,11.057660102844238,12.019956588745115,25355,True,,train
havanese_122,dog/other/images/havanese_122.jpg,dog/other/masks/havanese_122.png,dog,havanese,other,35.10228729248047,6.242007255554199,14.894205093383787,125465,True,,train
havanese_134,dog/other/images/havanese_134.jpg,dog/other/masks/havanese_134.png,dog,havanese,other,44.84832763671875,3.1791627407073975,12.148589134216309,44659,True,,train
havanese_139,dog/other/images/havanese_139.jpg,dog/other/masks/havanese_139.png,dog,havanese,other,38.49141311645508,13.567805290222168,22.886573791503903,117825,True,,train
havanese_182,dog/other/images/havanese_182.jpg,dog/other/masks/havanese_182.png,dog,havanese,other,42.20298385620117,9.32854461669922,15.875744819641112,125924,True,,train
havanese_62,dog/other/images/havanese_62.jpg,dog/other/masks/havanese_62.png,dog,havanese,other,63.61566925048828,3.210902214050293,14.877796173095703,67429,True,,train
havanese_80,dog/other/images/havanese_80.jpg,dog/other/masks/havanese_80.png,dog,havanese,other,31.60972785949707,13.95823097229004,16.20330810546875,114996,True,,train
havanese_81,dog/other/images/havanese_81.jpg,dog/other/masks/havanese_81.png,dog,havanese,other,34.34800720214844,10.617822647094728,16.447479248046875,78371,True,,train
japanese_chin_102,dog/other/images/japanese_chin_102.jpg,dog/other/masks/japanese_chin_102.png,dog,japanese_chin,other,47.38100814819336,8.260339736938477,20.869874954223633,117446,True,,train
japanese_chin_160,dog/other/images/japanese_chin_160.jpg,dog/other/masks/japanese_chin_160.png,dog,japanese_chin,other,58.848384857177734,12.003808975219728,15.465998649597168,90396,True,,train
japanese_chin_42,dog/other/images/japanese_chin_42.jpg,dog/other/masks/japanese_chin_42.png,dog,japanese_chin,other,47.78730010986328,7.295846939086914,19.236188888549805,91096,True,,train
japanese_chin_60,dog/other/images/japanese_chin_60.jpg,dog/other/masks/japanese_chin_60.png,dog,japanese_chin,other,57.1553840637207,6.149023532867432,16.000164031982422,34492,True,,train
japanese_chin_65,dog/other/images/japanese_chin_65.jpg,dog/other/masks/japanese_chin_65.png,dog,japanese_chin,other,57.175636291503906,5.318976879119873,15.24510383605957,84704,True,,train
keeshond_186,dog/other/images/keeshond_186.jpg,dog/other/masks/keeshond_186.png,dog,keeshond,other,46.74249649047851,3.4694671630859375,12.798518180847168,114463,True,,train
keeshond_85,dog/other/images/keeshond_85.jpg,dog/other/masks/keeshond_85.png,dog,keeshond,other,41.4673957824707,7.0826263427734375,14.37835693359375,53654,True,,train
leonberger_112,dog/other/images/leonberger_112.jpg,dog/other/masks/leonberger_112.png,dog,leonberger,other,47.76749038696289,8.680253982543945,18.16643524169922,138079,True,,train
leonberger_12,dog/other/images/leonberger_12.jpg,dog/other/masks/leonberger_12.png,dog,leonberger,other,41.28326416015625,5.576938629150391,13.541799545288086,106761,True,,train
leonberger_122,dog/other/images/leonberger_122.jpg,dog/other/masks/leonberger_122.png,dog,leonberger,other,62.320838928222656,5.938373565673828,15.071880340576172,86565,True,,train
leonberger_14,dog/other/images/leonberger_14.jpg,dog/other/masks/leonberger_14.png,dog,leonberger,other,39.429176330566406,10.697431564331056,28.184764862060547,197232,True,,train
leonberger_149,dog/other/images/leonberger_149.jpg,dog/other/masks/leonberger_149.png,dog,leonberger,other,50.1334228515625,6.123483180999756,14.503669738769531,94501,True,,train
leonberger_192,dog/other/images/leonberger_192.jpg,dog/other/masks/leonberger_192.png,dog,leonberger,other,43.857906341552734,6.260066986083984,13.931769371032717,66629,True,,train
leonberger_48,dog/other/images/leonberger_48.jpg,dog/other/masks/leonberger_48.png,dog,leonberger,other,49.36444854736328,5.359292030334473,13.675698280334473,158951,True,,train
leonberger_73,dog/other/images/leonberger_73.jpg,dog/other/masks/leonberger_73.png,dog,leonberger,other,45.094200134277344,4.604421615600586,23.107826232910156,37758,True,,train
leonberger_81,dog/other/images/leonberger_81.jpg,dog/other/masks/leonberger_81.png,dog,leonberger,other,48.26861572265625,6.97636604309082,16.76267433166504,86643,True,,train
miniature_pinscher_28,dog/other/images/miniature_pinscher_28.jpg,dog/other/masks/miniature_pinscher_28.png,dog,miniature_pinscher,other,43.905517578125,2.878546714782715,24.11188507080078,32678,True,,train
miniature_pinscher_42,dog/other/images/miniature_pinscher_42.jpg,dog/other/masks/miniature_pinscher_42.png,dog,miniature_pinscher,other,50.729583740234375,8.089184761047363,18.324947357177734,41735,True,,train
miniature_pinscher_51,dog/other/images/miniature_pinscher_51.jpg,dog/other/masks/miniature_pinscher_51.png,dog,miniature_pinscher,other,30.324575424194336,12.258484840393066,18.76216697692871,18396,True,,train
pomeranian_111,dog/other/images/pomeranian_111.jpg,dog/other/masks/pomeranian_111.png,dog,pomeranian,other,58.18531036376953,7.231771945953369,15.80941677093506,36436,True,,train
pomeranian_12,dog/other/images/pomeranian_12.jpg,dog/other/masks/pomeranian_12.png,dog,pomeranian,other,42.943328857421875,6.45822286605835,16.33257293701172,122624,True,,train
pomeranian_128,dog/other/images/pomeranian_128.jpg,dog/other/masks/pomeranian_128.png,dog,pomeranian,other,63.504364013671875,2.773195505142212,13.627063751220703,45327,True,,train
pomeranian_175,dog/other/images/pomeranian_175.jpg,dog/other/masks/pomeranian_175.png,dog,pomeranian,other,56.97246551513672,8.760899543762207,20.591175079345703,43675,True,,train
pomeranian_186,dog/other/images/pomeranian_186.jpg,dog/other/masks/pomeranian_186.png,dog,pomeranian,other,58.27701568603515,4.078001022338867,21.59683609008789,21205,True,,train
pomeranian_67,dog/other/images/pomeranian_67.jpg,dog/other/masks/pomeranian_67.png,dog,pomeranian,other,39.04375076293945,9.482890129089355,25.904464721679688,115430,True,,train
pug_13,dog/other/images/pug_13.jpg,dog/other/masks/pug_13.png,dog,pug,other,33.45451736450195,10.613277435302734,26.258066177368164,115800,True,,train
pug_149,dog/other/images/pug_149.jpg,dog/other/masks/pug_149.png,dog,pug,other,56.017066955566406,17.386526107788086,36.64686584472656,39006,True,,train
pug_15,dog/other/images/pug_15.jpg,dog/other/masks/pug_15.png,dog,pug,other,42.43946838378906,10.73142910003662,27.14322853088379,153387,True,,train
pug_161,dog/other/images/pug_161.jpg,dog/other/masks/pug_161.png,dog,pug,other,58.12371826171875,4.578039169311523,19.50845718383789,33521,True,,train
pug_172,dog/other/images/pug_172.jpg,dog/other/masks/pug_172.png,dog,pug,other,37.0084342956543,4.910856246948242,22.0949649810791,29919,True,,train
pug_182,dog/other/images/pug_182.jpg,dog/other/masks/pug_182.png,dog,pug,other,52.678070068359375,12.210816383361816,19.05256462097168,34995,True,,train
pug_187,dog/other/images/pug_187.jpg,dog/other/masks/pug_187.png,dog,pug,other,56.92686462402344,4.815936088562012,15.71202278137207,35959,True,,train
pug_26,dog/other/images/pug_26.jpg,dog/other/masks/pug_26.png,dog,pug,other,46.24650573730469,2.539846897125244,16.508224487304688,99086,True,,train
pug_39,dog/other/images/pug_39.jpg,dog/other/masks/pug_39.png,dog,pug,other,58.71424865722656,3.328174352645874,22.05854606628418,35563,True,,train
pug_74,dog/other/images/pug_74.jpg,dog/other/masks/pug_74.png,dog,pug,other,41.30636215209961,6.3624677658081055,15.473532676696776,32805,True,,train
pug_93,dog/other/images/pug_93.jpg,dog/other/masks/pug_93.png,dog,pug,other,51.39295959472656,13.04495334625244,17.339170455932617,50411,True,,train
saint_bernard_103,dog/other/images/saint_bernard_103.jpg,dog/other/masks/saint_bernard_103.png,dog,saint_bernard,other,40.25368118286133,8.980751037597656,18.285757064819336,117121,True,,train
saint_bernard_111,dog/other/images/saint_bernard_111.jpg,dog/other/masks/saint_bernard_111.png,dog,saint_bernard,other,56.845848083496094,9.05209732055664,25.200712203979492,17293,True,,train
saint_bernard_114,dog/other/images/saint_bernard_114.jpg,dog/other/masks/saint_bernard_114.png,dog,saint_bernard,other,41.89846420288086,5.877554416656494,25.765884399414062,96689,True,,train
saint_bernard_120,dog/other/images/saint_bernard_120.jpg,dog/other/masks/saint_bernard_120.png,dog,saint_bernard,other,44.325313568115234,3.2015891075134277,20.56002616882324,12776,True,,train
saint_bernard_122,dog/other/images/saint_bernard_122.jpg,dog/other/masks/saint_bernard_122.png,dog,saint_bernard,other,38.02200698852539,3.088101863861084,12.283903121948242,122334,True,,train
saint_bernard_179,dog/other/images/saint_bernard_179.jpg,dog/other/masks/saint_bernard_179.png,dog,saint_bernard,other,54.593502044677734,2.9556751251220703,23.19647979736328,42440,True,,train
saint_bernard_3,dog/other/images/saint_bernard_3.jpg,dog/other/masks/saint_bernard_3.png,dog,saint_bernard,other,44.55291748046875,8.390247344970703,14.448648452758787,74814,True,,train
saint_bernard_4,dog/other/images/saint_bernard_4.jpg,dog/other/masks/saint_bernard_4.png,dog,saint_bernard,other,52.519004821777344,7.073462009429932,18.350542068481445,109019,True,,train
saint_bernard_68,dog/other/images/saint_bernard_68.jpg,dog/other/masks/saint_bernard_68.png,dog,saint_bernard,other,51.36815643310547,6.708241939544678,25.37195587158203,36087,True,,train
saint_bernard_75,dog/other/images/saint_bernard_75.jpg,dog/other/masks/saint_bernard_75.png,dog,saint_bernard,other,60.985145568847656,2.08437442779541,15.343070030212402,72537,True,,train
saint_bernard_86,dog/other/images/saint_bernard_86.jpg,dog/other/masks/saint_bernard_86.png,dog,saint_bernard,other,31.634613037109375,10.7415771484375,21.047786712646484,82198,True,,train
saint_bernard_91,dog/other/images/saint_bernard_91.jpg,dog/other/masks/saint_bernard_91.png,dog,saint_bernard,other,36.830291748046875,3.167733669281006,14.66364574432373,79462,True,,train
shiba_inu_173,dog/other/images/shiba_inu_173.jpg,dog/other/masks/shiba_inu_173.png,dog,shiba_inu,other,54.718475341796875,9.7305326461792,23.78545379638672,15125,True,,train
staffordshire_bull_terrier_3,dog/other/images/staffordshire_bull_terrier_3.jpg,dog/other/masks/staffordshire_bull_terrier_3.png,dog,staffordshire_bull_terrier,other,34.39966583251953,9.652644157409668,16.795635223388672,50966,True,,train
staffordshire_bull_terrier_65,dog/other/images/staffordshire_bull_terrier_65.jpg,dog/other/masks/staffordshire_bull_terrier_65.png,dog,staffordshire_bull_terrier,other,32.51173400878906,9.041130065917969,13.96809196472168,52648,True,,train
wheaten_terrier_118,dog/other/images/wheaten_terrier_118.jpg,dog/other/masks/wheaten_terrier_118.png,dog,wheaten_terrier,other,40.759639739990234,3.5233945846557617,17.589860916137695,57761,True,,train
wheaten_terrier_12,dog/other/images/wheaten_terrier_12.jpg,dog/other/masks/wheaten_terrier_12.png,dog,wheaten_terrier,other,50.86363220214844,4.082083702087402,19.67639923095703,92769,True,,train
wheaten_terrier_120,dog/other/images/wheaten_terrier_120.jpg,dog/other/masks/wheaten_terrier_120.png,dog,wheaten_terrier,other,56.52629089355469,2.6587843894958496,14.260125160217283,51287,True,,train
wheaten_terrier_150,dog/other/images/wheaten_terrier_150.jpg,dog/other/masks/wheaten_terrier_150.png,dog,wheaten_terrier,other,61.39558410644531,4.15363883972168,15.90440273284912,46091,True,,train
wheaten_terrier_8,dog/other/images/wheaten_terrier_8.jpg,dog/other/masks/wheaten_terrier_8.png,dog,wheaten_terrier,other,45.201148986816406,24.81183433532715,44.18767166137695,87845,True,,train
wheaten_terrier_80,dog/other/images/wheaten_terrier_80.jpg,dog/other/masks/wheaten_terrier_80.png,dog,wheaten_terrier,other,51.40105438232422,6.227880477905273,12.064128875732422,138313,True,,train
yorkshire_terrier_102,dog/other/images/yorkshire_terrier_102.jpg,dog/other/masks/yorkshire_terrier_102.png,dog,yorkshire_terrier,other,60.87260437011719,9.18593978881836,18.81678009033203,88833,True,,train
yorkshire_terrier_114,dog/other/images/yorkshire_terrier_114.jpg,dog/other/masks/yorkshire_terrier_114.png,dog,yorkshire_terrier,other,56.87907409667969,5.465790748596191,16.76813316345215,19306,True,,train
